date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:17:56	245865/245865	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:47:57%20GMT	https://www.hansaton.at/news/neueroeffnung-wien15/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-wien15/index.html	(from https://www.hansaton.at/news/)
13:17:56	246308/246308	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:47:57%20GMT	https://www.hansaton.at/news/neueroeffnung-tamsweg/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-tamsweg/index.html	(from https://www.hansaton.at/news/)
13:17:56	49820/49820	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9C854E07	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/startseite/siegel-testsieger-hansaton_1.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/startseite/siegel-testsieger-hansaton_1.jpg	(from https://www.hansaton.at/news/)
13:17:57	249638/249638	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:47:59%20GMT	https://www.hansaton.at/news/neueroeffnung-wien-16-bezirk/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-wien-16-bezirk/index.html	(from https://www.hansaton.at/news/)
13:17:57	248615/248615	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:47:59%20GMT	https://www.hansaton.at/news/eroeffnung-bregenz/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/eroeffnung-bregenz/index.html	(from https://www.hansaton.at/news/)
13:17:58	241258/241258	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:00%20GMT	https://www.hansaton.at/news/neueroeffnung-perg/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-perg/index.html	(from https://www.hansaton.at/news/)
13:18:05	241899/241899	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:00%20GMT	https://www.hansaton.at/news/neueroeffnung-schwechat/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-schwechat/index.html	(from https://www.hansaton.at/news/)
13:18:05	242367/242367	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:01%20GMT	https://www.hansaton.at/news/neueroeffnung-korneuburg/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-korneuburg/index.html	(from https://www.hansaton.at/news/)
13:18:06	242468/242468	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:02%20GMT	https://www.hansaton.at/news/neueroeffnung-leibnitz/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-leibnitz/index.html	(from https://www.hansaton.at/news/)
13:18:08	68237/68237	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9CF8714E	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/eroeffnung-villach-2019.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/eroeffnung-villach-2019.jpg	(from https://www.hansaton.at/news/)
13:18:09	242631/242631	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:09%20GMT	https://www.hansaton.at/news/neueroeffnung-wien-9-bezirk/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-wien-9-bezirk/index.html	(from https://www.hansaton.at/news/)
13:18:10	243473/243473	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:10%20GMT	https://www.hansaton.at/news/neueroeffnung-leoben/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-leoben/index.html	(from https://www.hansaton.at/news/)
13:18:10	2377866/2377866	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9C4B81DF	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/wien-auhof-gruppenfoto-eroeffnung-19-12-2019.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/wien-auhof-gruppenfoto-eroeffnung-19-12-2019.jpg	(from https://www.hansaton.at/news/)
13:18:12	245019/245019	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:13%20GMT	https://www.hansaton.at/news/neueroeffnung-zwettl/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-zwettl/index.html	(from https://www.hansaton.at/news/)
13:18:12	249742/249742	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:14%20GMT	https://www.hansaton.at/news/beste-beratung-in-oesterreich/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/beste-beratung-in-oesterreich/index.html	(from https://www.hansaton.at/news/)
13:18:14	241512/241512	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:14%20GMT	https://www.hansaton.at/news/neue-standorte-wien/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neue-standorte-wien/index.html	(from https://www.hansaton.at/news/)
13:18:14	3622965/3622965	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9C3EB27A	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/eroeffnung-hansaton.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/eroeffnung-hansaton.jpg	(from https://www.hansaton.at/news/)
13:18:15	240120/240120	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:16%20GMT	https://www.hansaton.at/news/wiedereroeffnung-judenburg/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/wiedereroeffnung-judenburg/index.html	(from https://www.hansaton.at/news/)
13:18:20	700055/700055	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9ACD0948	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/waidhofen.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/waidhofen.jpg	(from https://www.hansaton.at/news/)
13:18:21	242136/242136	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:18%20GMT	https://www.hansaton.at/news/wiedereroeffnung-liezen/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/wiedereroeffnung-liezen/index.html	(from https://www.hansaton.at/news/)
13:18:21	238364/238364	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:19%20GMT	https://www.hansaton.at/news/hygiene-kurs/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/hygiene-kurs/index.html	(from https://www.hansaton.at/news/)
13:18:22	3361129/3361129	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9C0B9C0B	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/neueroeffnung-wien-3.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/neueroeffnung-wien-3.jpg	(from https://www.hansaton.at/news/)
13:18:23	243726/243726	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:24%20GMT	https://www.hansaton.at/news/neueroeffnung-gaenserndorf/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-gaenserndorf/index.html	(from https://www.hansaton.at/news/)
13:18:30	244161/244161	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:25%20GMT	https://www.hansaton.at/news/spendenaktion-rotenasen/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/spendenaktion-rotenasen/index.html	(from https://www.hansaton.at/news/)
13:18:30	235733/235733	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:25%20GMT	https://www.hansaton.at/news/edi16-gewinner-sonova/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/edi16-gewinner-sonova/index.html	(from https://www.hansaton.at/news/)
13:18:31	234210/234210	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:26%20GMT	https://www.hansaton.at/news/hietzinger-hno-tag/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/hietzinger-hno-tag/index.html	(from https://www.hansaton.at/news/)
13:18:32	239275/239275	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:33%20GMT	https://www.hansaton.at/news/wissenschaftspreis-jungforschung/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/wissenschaftspreis-jungforschung/index.html	(from https://www.hansaton.at/news/)
13:18:33	239419/239419	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:34%20GMT	https://www.hansaton.at/news/neueroeffnung-kufstein/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-kufstein/index.html	(from https://www.hansaton.at/news/)
13:18:39	237898/237898	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:36%20GMT	https://www.hansaton.at/news/neueroeffnung-bludenz/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-bludenz/index.html	(from https://www.hansaton.at/news/)
13:18:39	238657/238657	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:36%20GMT	https://www.hansaton.at/news/hansaton-feiert-55-jahre/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/hansaton-feiert-55-jahre/index.html	(from https://www.hansaton.at/news/)
13:18:40	2110023/2110023	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9CE58856	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/066_20190411.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/066_20190411.jpg	(from https://www.hansaton.at/news/)
13:18:40	240268/240268	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:42%20GMT	https://www.hansaton.at/news/innsbrucker-symposium/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/innsbrucker-symposium/index.html	(from https://www.hansaton.at/news/)
13:18:41	10137162/10137162	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9CB2BFFB	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/190315_sepa_02_021.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/190315_sepa_02_021.jpg	(from https://www.hansaton.at/news/)
13:18:42	235647/235647	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:43%20GMT	https://www.hansaton.at/news/wellnessgala-kapfenberg/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/wellnessgala-kapfenberg/index.html	(from https://www.hansaton.at/news/)
13:18:47	236660/236660	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:43%20GMT	https://www.hansaton.at/news/hoer-familie-bartweltmeister/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/hoer-familie-bartweltmeister/index.html	(from https://www.hansaton.at/news/)
13:18:52	236310/236310	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:45%20GMT	https://www.hansaton.at/news/tag-der-hoervorsorge/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/tag-der-hoervorsorge/index.html	(from https://www.hansaton.at/news/)
13:18:53	241233/241233	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:45%20GMT	https://www.hansaton.at/news/hietzinger-hno-tag-tauchmedizin/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/hietzinger-hno-tag-tauchmedizin/index.html	(from https://www.hansaton.at/news/)
13:18:53	1017130/1017130	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9BEF3E95	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_tamsweg20190404leo4618.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_tamsweg20190404leo4618.jpg	(from https://www.hansaton.at/news/)
13:18:57	484681/484681	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9B342061	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/img-072.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/img-072.jpg	(from https://www.hansaton.at/news/)
13:18:57	236541/236541	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:55%20GMT	https://www.hansaton.at/news/wiedereroeffnung-wien-leopoldstadt/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/wiedereroeffnung-wien-leopoldstadt/index.html	(from https://www.hansaton.at/news/)
13:18:58	236470/236470	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:57%20GMT	https://www.hansaton.at/news/gewinner-traumreise/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/gewinner-traumreise/index.html	(from https://www.hansaton.at/news/)
13:18:58	234559/234559	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:48:57%20GMT	https://www.hansaton.at/news/neueroeffnung-wien-1-bezirk/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-wien-1-bezirk/index.html	(from https://www.hansaton.at/news/)
13:18:59	32781/32781	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9D2853E5	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton-neueroeffnung-bregenz.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton-neueroeffnung-bregenz.jpg	(from https://www.hansaton.at/news/)
13:18:59	235018/235018	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:49:01%20GMT	https://www.hansaton.at/news/neueroeffnung-schwaz/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-schwaz/index.html	(from https://www.hansaton.at/news/)
13:19:00	37096/37096	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9B17E9F7	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_perg_900x600_1.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_perg_900x600_1.jpg	(from https://www.hansaton.at/news/)
13:19:01	235843/235843	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:49:02%20GMT	https://www.hansaton.at/news/neueroeffnung-hall/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-hall/index.html	(from https://www.hansaton.at/news/)
13:19:01	239379/239379	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:49:03%20GMT	https://www.hansaton.at/news/tag-des-hoerens/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/tag-des-hoerens/index.html	(from https://www.hansaton.at/news/)
13:19:02	43707/43707	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9B2E7BEB	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_schwechat_900x600_1.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_schwechat_900x600_1.jpg	(from https://www.hansaton.at/news/)
13:19:02	234824/234824	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:49:03%20GMT	https://www.hansaton.at/news/hansaton-quereinstieg/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/hansaton-quereinstieg/index.html	(from https://www.hansaton.at/news/)
13:19:03	236589/236589	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:49:04%20GMT	https://www.hansaton.at/news/schwimmschutz/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/schwimmschutz/index.html	(from https://www.hansaton.at/news/)
13:19:03	237778/237778	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:49:05%20GMT	https://www.hansaton.at/news/tag-gegen-laerm/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/tag-gegen-laerm/index.html	(from https://www.hansaton.at/news/)
13:19:03	45458/45458	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9BA87BFD	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_korneuburg_900x600_1.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_korneuburg_900x600_1.jpg	(from https://www.hansaton.at/news/)
13:19:05	259083/259083	---MCZ	200	added ('OK')	text/html	date:Fri,%2001%20Apr%202022%2007:49:06%20GMT	https://www.hansaton.at/news/neueroeffnung-liesing/	C:/Users/dell/Downloads/hanston_work/www.hansaton.at/news/neueroeffnung-liesing/index.html	(from https://www.hansaton.at/news/)
13:19:05	48379/48379	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9CA15D6B	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/fg_erweiterung_leibnitz_1.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/fg_erweiterung_leibnitz_1.jpg	(from https://www.hansaton.at/news/)
13:19:07	108543/108543	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9D62201E	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_9-bezirk_900x600.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_9-bezirk_900x600.jpg	(from https://www.hansaton.at/news/)
13:19:08	28974/28974	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9B300251	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/neueroeffnung_leoben-(2).jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/neueroeffnung_leoben-(2).jpg	(from https://www.hansaton.at/news/)
13:19:08	80638/80638	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9BF11314	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_zwettl_900x600.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_zwettl_900x600.jpg	(from https://www.hansaton.at/news/)
13:19:09	19334/19334	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9D5CA2A3	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_platz1_inberatung.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_platz1_inberatung.jpg	(from https://www.hansaton.at/news/)
13:19:09	26134/26134	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9BEC58D2	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/3neueroeffnungen_wien_1.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/3neueroeffnungen_wien_1.jpg	(from https://www.hansaton.at/news/)
13:19:11	94958/94958	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9C8FFADB	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_judenburg_900x600.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_judenburg_900x600.jpg	(from https://www.hansaton.at/news/)
13:19:11	69465/69465	---M--	200	added ('OK')	image/jpeg	etag:0x8DA05DC9D1FC9A8	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_liezen_900x600_1.jpg	C:/Users/dell/Downloads/hanston_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.hansaton-at/hansaton/news/hansaton_eroffnung_liezen_900x600_1.jpg	(from https://www.hansaton.at/news/)
